"gsis_id","season","week","passing_att","passing_cmp_air_yds","passing_incmp_air_yds","receiving_yac_yds","receiving_yds","receiving_rec","receiving_tds","rushing_yds","rushing_att","rushing_tds","defense","opponent"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,1,0,1,2,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,-5,0,8,3,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,3,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,0,"NO","SEA"
"2019092211",2019,3,1,2,0,5,7,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,7,1,0,"SEA","NO"
"2019092211",2019,3,1,1,0,8,9,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,6,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,22,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,4,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,-1,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,8,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,18,1,0,"NO","SEA"
"2019092211",2019,3,1,-4,0,4,0,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,-3,0,8,5,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,-3,0,32,29,1,1,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,16,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,1,0,2,3,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,7,0,0,7,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,7,0,7,14,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,1,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,5,0,0,5,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,53,0,1,54,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,9,0,0,9,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,0,1,1,1,1,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,1,0,"SEA","NO"
"2019092211",2019,3,1,0,0,8,8,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,6,0,9,15,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,6,1,0,"SEA","NO"
"2019092211",2019,3,1,0,-5,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,4,0,5,9,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,10,0,0,10,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,0,"SEA","NO"
"2019092211",2019,3,1,14,0,4,18,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,16,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,39,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,5,0,0,5,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,6,0,4,10,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,13,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"NO","SEA"
"2019092211",2019,3,1,0,14,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,4,1,0,"NO","SEA"
"2019092211",2019,3,1,22,0,3,25,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,6,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,1,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,15,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"SEA","NO"
"2019092211",2019,3,1,6,0,0,6,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,-6,0,24,18,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,1,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"NO","SEA"
"2019092211",2019,3,1,8,0,2,10,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,13,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,19,0,2,21,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,6,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,14,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,0,"NO","SEA"
"2019092211",2019,3,1,23,0,1,24,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,6,0,7,13,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,2,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,6,1,0,"SEA","NO"
"2019092211",2019,3,1,0,5,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,0,37,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"NO","SEA"
"2019092211",2019,3,1,8,0,0,8,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,1,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,-1,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,6,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,7,1,0,"SEA","NO"
"2019092211",2019,3,1,-1,0,6,5,1,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,1,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,5,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,8,1,1,"NO","SEA"
"2019092211",2019,3,1,0,8,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,5,0,1,6,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,7,0,1,8,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,22,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,29,0,11,40,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,18,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,5,0,8,13,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,11,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,4,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,2,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,3,1,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"SEA","NO"
"2019092211",2019,3,1,4,0,0,4,1,1,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,13,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,13,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,11,0,5,16,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,0,31,0,0,0,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,7,0,4,11,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,10,0,0,10,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,-3,0,13,10,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,6,0,2,8,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,1,3,0,6,9,1,0,0,0,0,"NO","SEA"
"2019092211",2019,3,0,0,0,0,0,0,0,0,0,0,"NO","SEA"
"2019092212",2019,3,1,0,-2,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,12,0,0,12,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,-1,0,8,7,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,-2,0,0,-2,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,0,0,0,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,-4,0,12,8,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,7,0,6,13,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,1,16,0,0,16,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,3,0,2,5,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,8,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,4,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,3,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"SF","PIT"
"2019092212",2019,3,1,0,11,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,-1,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,1,1,0,"SF","PIT"
"2019092212",2019,3,1,-2,0,6,4,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,13,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,3,1,0,"SF","PIT"
"2019092212",2019,3,1,-1,0,9,8,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,10,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,3,1,0,"PIT","SF"
"2019092212",2019,3,1,25,0,2,27,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,8,0,4,12,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,4,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,19,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"SF","PIT"
"2019092212",2019,3,1,-5,0,15,10,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,1,0,7,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,15,0,1,16,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,11,0,11,22,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,1,1,0,"SF","PIT"
"2019092212",2019,3,1,0,4,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,10,1,0,"PIT","SF"
"2019092212",2019,3,1,1,0,4,5,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,-4,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,10,0,1,11,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,4,1,0,"PIT","SF"
"2019092212",2019,3,1,3,0,12,15,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,7,0,1,8,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,1,0,5,6,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,10,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,6,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,4,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,9,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"SF","PIT"
"2019092212",2019,3,1,-1,0,8,7,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,-2,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,1,-5,0,0,-5,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,10,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,33,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,6,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,6,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,1,1,1,"PIT","SF"
"2019092212",2019,3,1,0,0,2,2,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,1,12,0,10,22,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,1,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,6,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,6,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"SF","PIT"
"2019092212",2019,3,1,0,10,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,4,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,1,0,56,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,11,0,65,76,1,1,0,0,0,"SF","PIT"
"2019092212",2019,3,1,-5,0,10,5,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,1,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,4,1,1,"PIT","SF"
"2019092212",2019,3,1,7,0,5,12,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"PIT","SF"
"2019092212",2019,3,1,5,0,6,11,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,10,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,1,19,0,1,20,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,9,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,0,0,6,6,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,1,0,2,3,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,10,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,3,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,3,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,1,37,0,2,39,1,1,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,10,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,1,0,7,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,1,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,6,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,19,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"PIT","SF"
"2019092212",2019,3,1,21,0,4,25,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,7,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,-2,1,0,"SF","PIT"
"2019092212",2019,3,1,1,0,4,5,1,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,5,1,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,5,0,0,5,1,1,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,4,1,0,"PIT","SF"
"2019092212",2019,3,1,6,0,0,6,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,3,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,2,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,1,0,"PIT","SF"
"2019092212",2019,3,1,2,0,7,9,1,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092212",2019,3,1,0,10,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,7,1,0,"SF","PIT"
"2019092212",2019,3,1,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"SF","PIT"
"2019092212",2019,3,0,0,0,0,0,0,0,-1,1,0,"PIT","SF"
"2019092212",2019,3,0,0,0,0,0,0,0,0,0,0,"PIT","SF"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,1,0,-5,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,1,-1,0,1,0,1,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,2,1,0,"LA","CLE"
"2019092213",2019,3,1,7,0,3,10,1,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,0,11,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,4,0,1,5,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,1,1,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,-2,1,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,9,1,0,"LA","CLE"
"2019092213",2019,3,1,0,5,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,0,0,-1,-1,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,-2,0,6,4,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,1,1,0,"CLE","LA"
"2019092213",2019,3,1,0,0,6,6,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,5,1,0,"CLE","LA"
"2019092213",2019,3,1,0,20,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,15,0,0,15,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,1,0,10,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,3,1,0,"CLE","LA"
"2019092213",2019,3,1,0,0,18,18,1,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"CLE","LA"
"2019092213",2019,3,0,0,0,0,0,0,0,0,0,0,"LA","CLE"
"2019092213",2019,3,1,0,0,0,0,0,0,0,0,0,"LA","CLE"
